time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
354.91, 1133129.77, 41461.54, 11128.18, 5610.54, 7495515.07, 0.09, 12784.71, 2382130.11, 169.77
354.92, 1133129.77, 41461.22, 11128.09, 5610.5, 7495456.17, 0.09, 12784.61, 2382189.56, 169.77
354.93, 1133129.77, 41460.89, 11128.01, 5610.45, 7495397.26, 0.09, 12784.51, 2382249.02, 169.78
354.94, 1133129.77, 41460.56, 11127.92, 5610.41, 7495338.36, 0.09, 12784.41, 2382308.48, 169.78
354.95, 1133129.77, 41460.24, 11127.83, 5610.37, 7495279.45, 0.09, 12784.31, 2382367.94, 169.78
354.96, 1133129.77, 41459.91, 11127.74, 5610.32, 7495220.55, 0.09, 12784.21, 2382427.39, 169.79
354.97, 1133129.77, 41459.59, 11127.66, 5610.28, 7495161.65, 0.09, 12784.11, 2382486.85, 169.79
354.98, 1133129.77, 41459.26, 11127.57, 5610.23, 7495102.75, 0.09, 12784.01, 2382546.31, 169.8
354.99, 1133129.77, 41458.93, 11127.48, 5610.19, 7495043.84, 0.09, 12783.91, 2382605.76, 169.8
355.0, 1133129.77, 41458.61, 11127.39, 5610.14, 7494984.94, 0.09, 12783.81, 2382665.22, 169.81
355.01, 1133129.77, 41458.28, 11127.31, 5610.1, 7494926.04, 0.09, 12783.71, 2382724.67, 169.81
355.02, 1133129.77, 41457.96, 11127.22, 5610.06, 7494867.14, 0.09, 12783.61, 2382784.13, 169.81
355.03, 1133129.77, 41457.63, 11127.13, 5610.01, 7494808.24, 0.09, 12783.51, 2382843.58, 169.82
355.04, 1133129.77, 41457.31, 11127.05, 5609.97, 7494749.34, 0.09, 12783.41, 2382903.03, 169.82
355.05, 1133129.77, 41456.98, 11126.96, 5609.92, 7494690.44, 0.09, 12783.31, 2382962.48, 169.83
355.06, 1133129.77, 41456.65, 11126.87, 5609.88, 7494631.55, 0.09, 12783.21, 2383021.94, 169.83
355.07, 1133129.77, 41456.33, 11126.78, 5609.84, 7494572.65, 0.09, 12783.11, 2383081.39, 169.84
355.08, 1133129.77, 41456.0, 11126.7, 5609.79, 7494513.75, 0.09, 12783.01, 2383140.84, 169.84
355.09, 1133129.77, 41455.68, 11126.61, 5609.75, 7494454.85, 0.09, 12782.9, 2383200.29, 169.84
355.1, 1133129.77, 41455.35, 11126.52, 5609.7, 7494395.96, 0.09, 12782.8, 2383259.74, 169.85
355.11, 1133129.77, 41455.02, 11126.43, 5609.66, 7494337.06, 0.09, 12782.7, 2383319.19, 169.85
355.12, 1133129.77, 41454.7, 11126.35, 5609.62, 7494278.16, 0.09, 12782.6, 2383378.64, 169.86
355.13, 1133129.77, 41454.37, 11126.26, 5609.57, 7494219.27, 0.09, 12782.5, 2383438.09, 169.86
355.14, 1133129.77, 41454.05, 11126.17, 5609.53, 7494160.37, 0.09, 12782.4, 2383497.54, 169.87
355.15, 1133129.77, 41453.72, 11126.08, 5609.48, 7494101.48, 0.09, 12782.3, 2383556.98, 169.87
355.16, 1133129.77, 41453.4, 11126.0, 5609.44, 7494042.59, 0.09, 12782.2, 2383616.43, 169.87
355.17, 1133129.77, 41453.07, 11125.91, 5609.4, 7493983.69, 0.09, 12782.1, 2383675.88, 169.88
355.18, 1133129.77, 41452.74, 11125.82, 5609.35, 7493924.8, 0.09, 12782.0, 2383735.33, 169.88
355.19, 1133129.77, 41452.42, 11125.73, 5609.31, 7493865.91, 0.09, 12781.9, 2383794.77, 169.89
355.2, 1133129.77, 41452.09, 11125.65, 5609.26, 7493807.01, 0.09, 12781.8, 2383854.22, 169.89
355.21, 1133129.77, 41451.77, 11125.56, 5609.22, 7493748.12, 0.09, 12781.7, 2383913.66, 169.9
355.22, 1133129.77, 41451.44, 11125.47, 5609.17, 7493689.23, 0.09, 12781.6, 2383973.11, 169.9
355.23, 1133129.77, 41451.12, 11125.38, 5609.13, 7493630.34, 0.09, 12781.5, 2384032.55, 169.9
355.24, 1133129.77, 41450.79, 11125.3, 5609.09, 7493571.45, 0.09, 12781.4, 2384091.99, 169.91
355.25, 1133129.77, 41450.46, 11125.21, 5609.04, 7493512.56, 0.09, 12781.3, 2384151.44, 169.91
355.26, 1133129.77, 41450.14, 11125.12, 5609.0, 7493453.67, 0.09, 12781.2, 2384210.88, 169.92
355.27, 1133129.77, 41449.81, 11125.03, 5608.95, 7493394.78, 0.09, 12781.1, 2384270.32, 169.92
355.28, 1133129.77, 41449.49, 11124.95, 5608.91, 7493335.89, 0.09, 12781.0, 2384329.76, 169.92
355.29, 1133129.77, 41449.16, 11124.86, 5608.87, 7493277.01, 0.09, 12780.9, 2384389.21, 169.93
355.3, 1133129.77, 41448.84, 11124.77, 5608.82, 7493218.12, 0.09, 12780.8, 2384448.65, 169.93
355.31, 1133129.77, 41448.51, 11124.68, 5608.78, 7493159.23, 0.09, 12780.69, 2384508.09, 169.94
355.32, 1133129.77, 41448.18, 11124.6, 5608.73, 7493100.34, 0.09, 12780.59, 2384567.53, 169.94
355.33, 1133129.77, 41447.86, 11124.51, 5608.69, 7493041.46, 0.09, 12780.49, 2384626.97, 169.95
355.34, 1133129.77, 41447.53, 11124.42, 5608.65, 7492982.57, 0.09, 12780.39, 2384686.41, 169.95
355.35, 1133129.77, 41447.21, 11124.33, 5608.6, 7492923.69, 0.09, 12780.29, 2384745.84, 169.95
355.36, 1133129.77, 41446.88, 11124.25, 5608.56, 7492864.8, 0.09, 12780.19, 2384805.28, 169.96
355.37, 1133129.77, 41446.56, 11124.16, 5608.51, 7492805.92, 0.09, 12780.09, 2384864.72, 169.96
355.38, 1133129.77, 41446.23, 11124.07, 5608.47, 7492747.04, 0.09, 12779.99, 2384924.16, 169.97
355.39, 1133129.77, 41445.9, 11123.99, 5608.43, 7492688.15, 0.09, 12779.89, 2384983.59, 169.97
355.4, 1133129.77, 41445.58, 11123.9, 5608.38, 7492629.27, 0.09, 12779.79, 2385043.03, 169.98
355.41, 1133129.77, 41445.25, 11123.81, 5608.34, 7492570.39, 0.09, 12779.69, 2385102.47, 169.98
355.42, 1133129.77, 41444.93, 11123.72, 5608.29, 7492511.5, 0.09, 12779.59, 2385161.9, 169.98
355.43, 1133129.77, 41444.6, 11123.64, 5608.25, 7492452.62, 0.09, 12779.49, 2385221.34, 169.99
355.44, 1133129.77, 41444.28, 11123.55, 5608.21, 7492393.74, 0.09, 12779.39, 2385280.77, 169.99
355.45, 1133129.77, 41443.95, 11123.46, 5608.16, 7492334.86, 0.09, 12779.29, 2385340.2, 170.0
355.46, 1133129.77, 41443.62, 11123.37, 5608.12, 7492275.98, 0.09, 12779.19, 2385399.64, 170.0
355.47, 1133129.77, 41443.3, 11123.29, 5608.07, 7492217.1, 0.09, 12779.09, 2385459.07, 170.01
355.48, 1133129.77, 41442.97, 11123.2, 5608.03, 7492158.22, 0.09, 12778.99, 2385518.5, 170.01
355.49, 1133129.77, 41442.65, 11123.11, 5607.98, 7492099.34, 0.09, 12778.89, 2385577.93, 170.01
355.5, 1133129.77, 41442.32, 11123.02, 5607.94, 7492040.47, 0.09, 12778.79, 2385637.37, 170.02
355.51, 1133129.77, 41442.0, 11122.94, 5607.9, 7491981.59, 0.09, 12778.69, 2385696.8, 170.02
355.52, 1133129.77, 41441.67, 11122.85, 5607.85, 7491922.71, 0.09, 12778.59, 2385756.23, 170.03
355.53, 1133129.77, 41441.34, 11122.76, 5607.81, 7491863.83, 0.09, 12778.49, 2385815.66, 170.03
355.54, 1133129.77, 41441.02, 11122.67, 5607.76, 7491804.96, 0.09, 12778.38, 2385875.09, 170.04
355.55, 1133129.77, 41440.69, 11122.59, 5607.72, 7491746.08, 0.09, 12778.28, 2385934.52, 170.04
355.56, 1133129.77, 41440.37, 11122.5, 5607.68, 7491687.21, 0.09, 12778.18, 2385993.95, 170.04
355.57, 1133129.77, 41440.04, 11122.41, 5607.63, 7491628.33, 0.09, 12778.08, 2386053.37, 170.05
355.58, 1133129.77, 41439.72, 11122.32, 5607.59, 7491569.46, 0.09, 12777.98, 2386112.8, 170.05
355.59, 1133129.77, 41439.39, 11122.24, 5607.54, 7491510.58, 0.09, 12777.88, 2386172.23, 170.06
355.6, 1133129.77, 41439.06, 11122.15, 5607.5, 7491451.71, 0.09, 12777.78, 2386231.66, 170.06
355.61, 1133129.77, 41438.74, 11122.06, 5607.46, 7491392.84, 0.09, 12777.68, 2386291.08, 170.07
355.62, 1133129.77, 41438.41, 11121.97, 5607.41, 7491333.96, 0.09, 12777.58, 2386350.51, 170.07
355.63, 1133129.77, 41438.09, 11121.89, 5607.37, 7491275.09, 0.09, 12777.48, 2386409.93, 170.07
355.64, 1133129.77, 41437.76, 11121.8, 5607.32, 7491216.22, 0.09, 12777.38, 2386469.36, 170.08
355.65, 1133129.77, 41437.44, 11121.71, 5607.28, 7491157.35, 0.09, 12777.28, 2386528.78, 170.08
355.66, 1133129.77, 41437.11, 11121.62, 5607.24, 7491098.48, 0.09, 12777.18, 2386588.21, 170.09
355.67, 1133129.77, 41436.78, 11121.54, 5607.19, 7491039.61, 0.09, 12777.08, 2386647.63, 170.09
355.68, 1133129.77, 41436.46, 11121.45, 5607.15, 7490980.74, 0.09, 12776.98, 2386707.05, 170.1
355.69, 1133129.77, 41436.13, 11121.36, 5607.1, 7490921.87, 0.09, 12776.88, 2386766.48, 170.1
355.7, 1133129.77, 41435.81, 11121.28, 5607.06, 7490863.0, 0.09, 12776.78, 2386825.9, 170.1
355.71, 1133129.77, 41435.48, 11121.19, 5607.02, 7490804.13, 0.09, 12776.68, 2386885.32, 170.11
355.72, 1133129.77, 41435.16, 11121.1, 5606.97, 7490745.26, 0.09, 12776.58, 2386944.74, 170.11
355.73, 1133129.77, 41434.83, 11121.01, 5606.93, 7490686.4, 0.09, 12776.48, 2387004.16, 170.12
355.74, 1133129.77, 41434.51, 11120.93, 5606.88, 7490627.53, 0.09, 12776.38, 2387063.58, 170.12
355.75, 1133129.77, 41434.18, 11120.84, 5606.84, 7490568.66, 0.09, 12776.28, 2387123.0, 170.13
355.76, 1133129.77, 41433.85, 11120.75, 5606.8, 7490509.8, 0.09, 12776.18, 2387182.42, 170.13
355.77, 1133129.77, 41433.53, 11120.66, 5606.75, 7490450.93, 0.09, 12776.08, 2387241.84, 170.13
355.78, 1133129.77, 41433.2, 11120.58, 5606.71, 7490392.06, 0.09, 12775.98, 2387301.26, 170.14
355.79, 1133129.77, 41432.88, 11120.49, 5606.66, 7490333.2, 0.09, 12775.87, 2387360.68, 170.14
355.8, 1133129.77, 41432.55, 11120.4, 5606.62, 7490274.34, 0.09, 12775.77, 2387420.1, 170.15
355.81, 1133129.77, 41432.23, 11120.31, 5606.57, 7490215.47, 0.09, 12775.67, 2387479.51, 170.15
355.82, 1133129.77, 41431.9, 11120.23, 5606.53, 7490156.61, 0.09, 12775.57, 2387538.93, 170.15
355.83, 1133129.77, 41431.57, 11120.14, 5606.49, 7490097.75, 0.09, 12775.47, 2387598.35, 170.16
355.84, 1133129.77, 41431.25, 11120.05, 5606.44, 7490038.88, 0.09, 12775.37, 2387657.76, 170.16
355.85, 1133129.77, 41430.92, 11119.96, 5606.4, 7489980.02, 0.09, 12775.27, 2387717.18, 170.17
355.86, 1133129.77, 41430.6, 11119.88, 5606.35, 7489921.16, 0.09, 12775.17, 2387776.59, 170.17
355.87, 1133129.77, 41430.27, 11119.79, 5606.31, 7489862.3, 0.09, 12775.07, 2387836.01, 170.18
355.88, 1133129.77, 41429.95, 11119.7, 5606.27, 7489803.44, 0.09, 12774.97, 2387895.42, 170.18
355.89, 1133129.77, 41429.62, 11119.61, 5606.22, 7489744.58, 0.09, 12774.87, 2387954.83, 170.18
355.9, 1133129.77, 41429.3, 11119.53, 5606.18, 7489685.72, 0.09, 12774.77, 2388014.25, 170.19
355.91, 1133129.77, 41428.97, 11119.44, 5606.13, 7489626.86, 0.09, 12774.67, 2388073.66, 170.19
355.92, 1133129.77, 41428.64, 11119.35, 5606.09, 7489568.0, 0.09, 12774.57, 2388133.07, 170.2
355.93, 1133129.77, 41428.32, 11119.27, 5606.05, 7489509.14, 0.09, 12774.47, 2388192.48, 170.2
355.94, 1133129.77, 41427.99, 11119.18, 5606.0, 7489450.28, 0.09, 12774.37, 2388251.89, 170.21
355.95, 1133129.77, 41427.67, 11119.09, 5605.96, 7489391.43, 0.09, 12774.27, 2388311.3, 170.21
355.96, 1133129.77, 41427.34, 11119.0, 5605.91, 7489332.57, 0.09, 12774.17, 2388370.71, 170.21
355.97, 1133129.77, 41427.02, 11118.92, 5605.87, 7489273.71, 0.09, 12774.07, 2388430.12, 170.22
355.98, 1133129.77, 41426.69, 11118.83, 5605.83, 7489214.86, 0.09, 12773.97, 2388489.53, 170.22
355.99, 1133129.77, 41426.37, 11118.74, 5605.78, 7489156.0, 0.09, 12773.87, 2388548.94, 170.23
356.0, 1133129.77, 41426.04, 11118.65, 5605.74, 7489097.15, 0.09, 12773.77, 2388608.35, 170.23
356.01, 1133129.77, 41425.71, 11118.57, 5605.69, 7489038.29, 0.09, 12773.67, 2388667.76, 170.24
356.02, 1133129.77, 41425.39, 11118.48, 5605.65, 7488979.44, 0.09, 12773.57, 2388727.16, 170.24
356.03, 1133129.77, 41425.06, 11118.39, 5605.61, 7488920.58, 0.09, 12773.47, 2388786.57, 170.24
356.04, 1133129.77, 41424.74, 11118.3, 5605.56, 7488861.73, 0.09, 12773.36, 2388845.98, 170.25
356.05, 1133129.77, 41424.41, 11118.22, 5605.52, 7488802.88, 0.09, 12773.26, 2388905.38, 170.25
356.06, 1133129.77, 41424.09, 11118.13, 5605.47, 7488744.03, 0.09, 12773.16, 2388964.79, 170.26
356.07, 1133129.77, 41423.76, 11118.04, 5605.43, 7488685.17, 0.09, 12773.06, 2389024.19, 170.26
356.08, 1133129.77, 41423.44, 11117.95, 5605.39, 7488626.32, 0.09, 12772.96, 2389083.6, 170.27
356.09, 1133129.77, 41423.11, 11117.87, 5605.34, 7488567.47, 0.09, 12772.86, 2389143.0, 170.27
356.1, 1133129.77, 41422.78, 11117.78, 5605.3, 7488508.62, 0.09, 12772.76, 2389202.4, 170.27
356.11, 1133129.77, 41422.46, 11117.69, 5605.25, 7488449.77, 0.09, 12772.66, 2389261.81, 170.28
356.12, 1133129.77, 41422.13, 11117.61, 5605.21, 7488390.92, 0.09, 12772.56, 2389321.21, 170.28
356.13, 1133129.77, 41421.81, 11117.52, 5605.17, 7488332.07, 0.09, 12772.46, 2389380.61, 170.29
356.14, 1133129.77, 41421.48, 11117.43, 5605.12, 7488273.22, 0.09, 12772.36, 2389440.01, 170.29
356.15, 1133129.77, 41421.16, 11117.34, 5605.08, 7488214.38, 0.09, 12772.26, 2389499.41, 170.3
356.16, 1133129.77, 41420.83, 11117.26, 5605.03, 7488155.53, 0.09, 12772.16, 2389558.82, 170.3
356.17, 1133129.77, 41420.51, 11117.17, 5604.99, 7488096.68, 0.09, 12772.06, 2389618.22, 170.3
356.18, 1133129.77, 41420.18, 11117.08, 5604.94, 7488037.83, 0.09, 12771.96, 2389677.62, 170.31
356.19, 1133129.77, 41419.85, 11116.99, 5604.9, 7487978.99, 0.09, 12771.86, 2389737.02, 170.31
356.2, 1133129.77, 41419.53, 11116.91, 5604.86, 7487920.14, 0.09, 12771.76, 2389796.41, 170.32
356.21, 1133129.77, 41419.2, 11116.82, 5604.81, 7487861.3, 0.09, 12771.66, 2389855.81, 170.32
356.22, 1133129.77, 41418.88, 11116.73, 5604.77, 7487802.45, 0.09, 12771.56, 2389915.21, 170.33
356.23, 1133129.77, 41418.55, 11116.64, 5604.72, 7487743.61, 0.09, 12771.46, 2389974.61, 170.33
356.24, 1133129.77, 41418.23, 11116.56, 5604.68, 7487684.76, 0.09, 12771.36, 2390034.0, 170.33
356.25, 1133129.77, 41417.9, 11116.47, 5604.64, 7487625.92, 0.09, 12771.26, 2390093.4, 170.34
356.26, 1133129.77, 41417.58, 11116.38, 5604.59, 7487567.08, 0.09, 12771.16, 2390152.8, 170.34
356.27, 1133129.77, 41417.25, 11116.29, 5604.55, 7487508.23, 0.09, 12771.06, 2390212.19, 170.35
356.28, 1133129.77, 41416.93, 11116.21, 5604.5, 7487449.39, 0.09, 12770.96, 2390271.59, 170.35
356.29, 1133129.77, 41416.6, 11116.12, 5604.46, 7487390.55, 0.09, 12770.86, 2390330.98, 170.36
356.3, 1133129.77, 41416.27, 11116.03, 5604.42, 7487331.71, 0.09, 12770.76, 2390390.38, 170.36
356.31, 1133129.77, 41415.95, 11115.95, 5604.37, 7487272.87, 0.09, 12770.65, 2390449.77, 170.36
356.32, 1133129.77, 41415.62, 11115.86, 5604.33, 7487214.03, 0.09, 12770.55, 2390509.16, 170.37
356.33, 1133129.77, 41415.3, 11115.77, 5604.28, 7487155.19, 0.09, 12770.45, 2390568.56, 170.37
356.34, 1133129.77, 41414.97, 11115.68, 5604.24, 7487096.35, 0.09, 12770.35, 2390627.95, 170.38
356.35, 1133129.77, 41414.65, 11115.6, 5604.2, 7487037.51, 0.09, 12770.25, 2390687.34, 170.38
356.36, 1133129.77, 41414.32, 11115.51, 5604.15, 7486978.67, 0.09, 12770.15, 2390746.73, 170.38
356.37, 1133129.77, 41414.0, 11115.42, 5604.11, 7486919.83, 0.09, 12770.05, 2390806.12, 170.39
356.38, 1133129.77, 41413.67, 11115.33, 5604.06, 7486861.0, 0.09, 12769.95, 2390865.51, 170.39
356.39, 1133129.77, 41413.35, 11115.25, 5604.02, 7486802.16, 0.09, 12769.85, 2390924.9, 170.4
356.4, 1133129.77, 41413.02, 11115.16, 5603.98, 7486743.32, 0.09, 12769.75, 2390984.29, 170.4
356.41, 1133129.77, 41412.69, 11115.07, 5603.93, 7486684.49, 0.09, 12769.65, 2391043.68, 170.41
356.42, 1133129.77, 41412.37, 11114.98, 5603.89, 7486625.65, 0.09, 12769.55, 2391103.07, 170.41
356.43, 1133129.77, 41412.04, 11114.9, 5603.84, 7486566.82, 0.09, 12769.45, 2391162.46, 170.41
356.44, 1133129.77, 41411.72, 11114.81, 5603.8, 7486507.98, 0.09, 12769.35, 2391221.85, 170.42
356.45, 1133129.77, 41411.39, 11114.72, 5603.76, 7486449.15, 0.09, 12769.25, 2391281.23, 170.42
356.46, 1133129.77, 41411.07, 11114.63, 5603.71, 7486390.31, 0.09, 12769.15, 2391340.62, 170.43
356.47, 1133129.77, 41410.74, 11114.55, 5603.67, 7486331.48, 0.09, 12769.05, 2391400.01, 170.43
356.48, 1133129.77, 41410.42, 11114.46, 5603.62, 7486272.65, 0.09, 12768.95, 2391459.39, 170.44
356.49, 1133129.77, 41410.09, 11114.37, 5603.58, 7486213.81, 0.09, 12768.85, 2391518.78, 170.44
356.5, 1133129.77, 41409.77, 11114.29, 5603.54, 7486154.98, 0.09, 12768.75, 2391578.16, 170.44
356.51, 1133129.77, 41409.44, 11114.2, 5603.49, 7486096.15, 0.09, 12768.65, 2391637.55, 170.45
356.52, 1133129.77, 41409.11, 11114.11, 5603.45, 7486037.32, 0.09, 12768.55, 2391696.93, 170.45
356.53, 1133129.77, 41408.79, 11114.02, 5603.4, 7485978.49, 0.09, 12768.45, 2391756.31, 170.46
356.54, 1133129.77, 41408.46, 11113.94, 5603.36, 7485919.66, 0.09, 12768.35, 2391815.7, 170.46
356.55, 1133129.77, 41408.14, 11113.85, 5603.32, 7485860.83, 0.09, 12768.25, 2391875.08, 170.47
356.56, 1133129.77, 41407.81, 11113.76, 5603.27, 7485802.0, 0.09, 12768.15, 2391934.46, 170.47
356.57, 1133129.77, 41407.49, 11113.67, 5603.23, 7485743.17, 0.09, 12768.05, 2391993.84, 170.47
356.58, 1133129.77, 41407.16, 11113.59, 5603.18, 7485684.34, 0.09, 12767.95, 2392053.22, 170.48
356.59, 1133129.77, 41406.84, 11113.5, 5603.14, 7485625.51, 0.09, 12767.84, 2392112.61, 170.48
356.6, 1133129.77, 41406.51, 11113.41, 5603.1, 7485566.69, 0.09, 12767.74, 2392171.99, 170.49
356.61, 1133129.77, 41406.19, 11113.32, 5603.05, 7485507.86, 0.09, 12767.64, 2392231.37, 170.49
356.62, 1133129.77, 41405.86, 11113.24, 5603.01, 7485449.03, 0.09, 12767.54, 2392290.74, 170.5
356.63, 1133129.77, 41405.54, 11113.15, 5602.96, 7485390.21, 0.09, 12767.44, 2392350.12, 170.5
356.64, 1133129.77, 41405.21, 11113.06, 5602.92, 7485331.38, 0.09, 12767.34, 2392409.5, 170.5
356.65, 1133129.77, 41404.88, 11112.98, 5602.87, 7485272.56, 0.09, 12767.24, 2392468.88, 170.51
356.66, 1133129.77, 41404.56, 11112.89, 5602.83, 7485213.73, 0.09, 12767.14, 2392528.26, 170.51
356.67, 1133129.77, 41404.23, 11112.8, 5602.79, 7485154.91, 0.09, 12767.04, 2392587.63, 170.52
356.68, 1133129.77, 41403.91, 11112.71, 5602.74, 7485096.09, 0.09, 12766.94, 2392647.01, 170.52
356.69, 1133129.77, 41403.58, 11112.63, 5602.7, 7485037.26, 0.09, 12766.84, 2392706.39, 170.53
356.7, 1133129.77, 41403.26, 11112.54, 5602.65, 7484978.44, 0.09, 12766.74, 2392765.76, 170.53
356.71, 1133129.77, 41402.93, 11112.45, 5602.61, 7484919.62, 0.09, 12766.64, 2392825.14, 170.53
356.72, 1133129.77, 41402.61, 11112.36, 5602.57, 7484860.8, 0.09, 12766.54, 2392884.51, 170.54
356.73, 1133129.77, 41402.28, 11112.28, 5602.52, 7484801.97, 0.09, 12766.44, 2392943.89, 170.54
356.74, 1133129.77, 41401.96, 11112.19, 5602.48, 7484743.15, 0.09, 12766.34, 2393003.26, 170.55
356.75, 1133129.77, 41401.63, 11112.1, 5602.43, 7484684.33, 0.09, 12766.24, 2393062.63, 170.55
356.76, 1133129.77, 41401.31, 11112.01, 5602.39, 7484625.51, 0.09, 12766.14, 2393122.0, 170.56
356.77, 1133129.77, 41400.98, 11111.93, 5602.35, 7484566.69, 0.09, 12766.04, 2393181.38, 170.56
356.78, 1133129.77, 41400.65, 11111.84, 5602.3, 7484507.87, 0.09, 12765.94, 2393240.75, 170.56
356.79, 1133129.77, 41400.33, 11111.75, 5602.26, 7484449.06, 0.09, 12765.84, 2393300.12, 170.57
356.8, 1133129.77, 41400.0, 11111.67, 5602.21, 7484390.24, 0.09, 12765.74, 2393359.49, 170.57
356.81, 1133129.77, 41399.68, 11111.58, 5602.17, 7484331.42, 0.09, 12765.64, 2393418.86, 170.58
356.82, 1133129.77, 41399.35, 11111.49, 5602.13, 7484272.6, 0.09, 12765.54, 2393478.23, 170.58
356.83, 1133129.77, 41399.03, 11111.4, 5602.08, 7484213.79, 0.09, 12765.44, 2393537.6, 170.59
356.84, 1133129.77, 41398.7, 11111.32, 5602.04, 7484154.97, 0.09, 12765.34, 2393596.97, 170.59
356.85, 1133129.77, 41398.38, 11111.23, 5601.99, 7484096.15, 0.09, 12765.24, 2393656.34, 170.59
356.86, 1133129.77, 41398.05, 11111.14, 5601.95, 7484037.34, 0.09, 12765.14, 2393715.71, 170.6
356.87, 1133129.77, 41397.73, 11111.05, 5601.91, 7483978.52, 0.09, 12765.04, 2393775.07, 170.6
356.88, 1133129.77, 41397.4, 11110.97, 5601.86, 7483919.71, 0.09, 12764.94, 2393834.44, 170.61
356.89, 1133129.77, 41397.08, 11110.88, 5601.82, 7483860.9, 0.09, 12764.84, 2393893.81, 170.61
356.9, 1133129.77, 41396.75, 11110.79, 5601.77, 7483802.08, 0.09, 12764.73, 2393953.17, 170.61
356.91, 1133129.77, 41396.43, 11110.71, 5601.73, 7483743.27, 0.09, 12764.63, 2394012.54, 170.62
356.92, 1133129.77, 41396.1, 11110.62, 5601.69, 7483684.46, 0.09, 12764.53, 2394071.91, 170.62
356.93, 1133129.77, 41395.77, 11110.53, 5601.64, 7483625.65, 0.09, 12764.43, 2394131.27, 170.63
356.94, 1133129.77, 41395.45, 11110.44, 5601.6, 7483566.83, 0.09, 12764.33, 2394190.63, 170.63
356.95, 1133129.77, 41395.12, 11110.36, 5601.55, 7483508.02, 0.09, 12764.23, 2394250.0, 170.64
356.96, 1133129.77, 41394.8, 11110.27, 5601.51, 7483449.21, 0.09, 12764.13, 2394309.36, 170.64
356.97, 1133129.77, 41394.47, 11110.18, 5601.47, 7483390.4, 0.09, 12764.03, 2394368.72, 170.64
356.98, 1133129.77, 41394.15, 11110.09, 5601.42, 7483331.59, 0.09, 12763.93, 2394428.09, 170.65
356.99, 1133129.77, 41393.82, 11110.01, 5601.38, 7483272.78, 0.09, 12763.83, 2394487.45, 170.65
357.0, 1133129.77, 41393.5, 11109.92, 5601.33, 7483213.97, 0.09, 12763.73, 2394546.81, 170.66
357.01, 1133129.77, 41393.17, 11109.83, 5601.29, 7483155.17, 0.09, 12763.63, 2394606.17, 170.66
357.02, 1133129.77, 41392.85, 11109.74, 5601.25, 7483096.36, 0.09, 12763.53, 2394665.53, 170.67
357.03, 1133129.77, 41392.52, 11109.66, 5601.2, 7483037.55, 0.09, 12763.43, 2394724.89, 170.67
357.04, 1133129.77, 41392.2, 11109.57, 5601.16, 7482978.74, 0.09, 12763.33, 2394784.25, 170.67
357.05, 1133129.77, 41391.87, 11109.48, 5601.11, 7482919.94, 0.09, 12763.23, 2394843.61, 170.68
357.06, 1133129.77, 41391.55, 11109.4, 5601.07, 7482861.13, 0.09, 12763.13, 2394902.97, 170.68
357.07, 1133129.77, 41391.22, 11109.31, 5601.03, 7482802.32, 0.09, 12763.03, 2394962.33, 170.69
357.08, 1133129.77, 41390.89, 11109.22, 5600.98, 7482743.52, 0.09, 12762.93, 2395021.69, 170.69
357.09, 1133129.77, 41390.57, 11109.13, 5600.94, 7482684.71, 0.09, 12762.83, 2395081.04, 170.7
357.1, 1133129.77, 41390.24, 11109.05, 5600.89, 7482625.91, 0.09, 12762.73, 2395140.4, 170.7
357.11, 1133129.77, 41389.92, 11108.96, 5600.85, 7482567.11, 0.09, 12762.63, 2395199.76, 170.7
357.12, 1133129.77, 41389.59, 11108.87, 5600.81, 7482508.3, 0.09, 12762.53, 2395259.11, 170.71
357.13, 1133129.77, 41389.27, 11108.78, 5600.76, 7482449.5, 0.09, 12762.43, 2395318.47, 170.71
357.14, 1133129.77, 41388.94, 11108.7, 5600.72, 7482390.7, 0.09, 12762.33, 2395377.82, 170.72
357.15, 1133129.77, 41388.62, 11108.61, 5600.67, 7482331.9, 0.09, 12762.23, 2395437.18, 170.72
357.16, 1133129.77, 41388.29, 11108.52, 5600.63, 7482273.09, 0.09, 12762.13, 2395496.53, 170.73
357.17, 1133129.77, 41387.97, 11108.44, 5600.59, 7482214.29, 0.09, 12762.03, 2395555.88, 170.73
357.18, 1133129.77, 41387.64, 11108.35, 5600.54, 7482155.49, 0.09, 12761.93, 2395615.24, 170.73
357.19, 1133129.77, 41387.32, 11108.26, 5600.5, 7482096.69, 0.09, 12761.83, 2395674.59, 170.74
357.2, 1133129.77, 41386.99, 11108.17, 5600.45, 7482037.89, 0.09, 12761.73, 2395733.94, 170.74
357.21, 1133129.77, 41386.67, 11108.09, 5600.41, 7481979.09, 0.09, 12761.63, 2395793.29, 170.75
357.22, 1133129.77, 41386.34, 11108.0, 5600.37, 7481920.3, 0.09, 12761.53, 2395852.65, 170.75
357.23, 1133129.77, 41386.02, 11107.91, 5600.32, 7481861.5, 0.09, 12761.42, 2395912.0, 170.76
357.24, 1133129.77, 41385.69, 11107.82, 5600.28, 7481802.7, 0.09, 12761.32, 2395971.35, 170.76
357.25, 1133129.77, 41385.37, 11107.74, 5600.23, 7481743.9, 0.09, 12761.22, 2396030.7, 170.76
357.26, 1133129.77, 41385.04, 11107.65, 5600.19, 7481685.11, 0.09, 12761.12, 2396090.05, 170.77
